118403207,2019,-1,-1,23,14.7,61813,3.7
118403207,2020,-1,-1,26,13.5,64126,3.8
118403207,2021,-1,-1,24,15.1,66012,3.8
118403207,2022,-1,-1,24,10.1,63666,3.7
118403302,2017,169149125,172444270,757,15.0,66658,4.7
118403302,2018,150270091,146250607,783,15.1,65718,4.7
118403302,2019,152367877,156652584,796,15.3,64828,4.7
118403302,2020,173094256,176823774,789,15.8,70607,4.7
118403302,2021,200193505,207663274,768,16.6,73230,4.7
118403302,2022,188628778,194523085,774,15.0,72575,4.6
118403903,2017,29633337,29462659,158,14.3,68482,4.9
118403903,2018,30899791,30109954,157,15.1,70981,4.9
118403903,2019,31830348,30853763,153,15.5,72168,5.0
118403903,2020,30048498,31993594,143,17.1,78296,5.0
118403903,2021,32483509,32693655,143,17.2,78897,5.0
118403903,2022,33217863,33708111,142,17.4,79443,5.0
118406003,2017,17646860,18623006,78,12.8,61621,4.7
118406003,2018,19074855,18884371,80,13.5,62689,4.7
118406003,2019,20307679,19428526,80,14.1,66027,4.7
118406003,2020,20442859,19642164,88,14.3,65437,4.7
118406003,2021,21241550,21035046,83,15.7,69769,4.7
118406003,2022,22409437,21385772,84,16.5,70711,4.7
118406602,2017,45160955,48410363,205,9.4,64808,4.9
118406602,2018,49139804,50764394,205,10.2,65006,4.8
118406602,2019,53290009,52114202,206,10.9,69452,4.9
118406602,2020,52533521,53254460,205,14.5,71394,4.8
118406602,2021,56150337,56265543,206,15.3,75051,4.8
118406602,2022,60492941,61223115,209,15.7,76730,4.8
118408607,2017,10360377,10360377,55,13.9,66173,4.0
118408607,2018,10516746,10516746,52,14.9,68704,3.9
118408607,2019,9985686,9985685,46,13.9,67358,3.8
118408607,2020,10537696,10537695,46,13.8,69636,3.8
118408607,2021,10357312,10357312,46,15.2,71389,3.8
118408607,2022,10946104,10946103,48,15.5,72454,3.8
118408707,2017,6624798,6624799,41,14.6,64981,4.3
118408707,2018,6696075,6696074,40,15.2,66374,4.3
118408707,2019,7200445,7150445,40,15.1,65139,4.3
118408707,2020,6969204,6969204,36,15.3,65651,4.2
118408707,2021,8279270,8279271,36,16.3,66520,4.2
118408707,2022,7266855,7266855,36,17.0,74068,4.2
118408852,2017,113587097,114725849,541,15.0,72288,4.8
118408852,2018,121890932,123685533,529,15.6,72418,4.8
118408852,2019,128033200,128731134,529,16.2,71756,4.8
118408852,2020,123240886,125343733,523,17.0,72927,4.8
118408852,2021,130172379,131586910,506,17.7,74810,4.9
118408852,2022,150187091,150979055,489,18.8,76808,4.8
118409203,2017,32457352,33718562,159,16.1,64321,4.6
118409203,2018,34520165,34665505,159,16.5,65725,4.6
118409203,2019,36954756,36063916,161,16.8,66795,4.6
118409203,2020,36406779,36594483,164,17.1,67464,4.6
118409203,2021,38080502,38460817,163,17.6,66911,4.6
118409203,2022,40639294,40877304,165,18.1,71032,4.6
118409302,2017,74925592,74872501,365,13.3,70705,4.7
118409302,2018,78132145,76324852,369,13.6,71939,4.7
118409302,2019,77466454,76409415,373,13.7,73297,4.6
118409302,2020,78839142,78664673,372,14.3,70155,4.7
118409302,2021,83562753,84114657,372,14.3,74508,4.6
118409302,2022,84494092,90548747,371,14.9,73672,4.6
118667503,2017,48297317,46800432,222,14.3,68529,4.8
118667503,2018,47504376,47466064,219,14.9,68067,4.8
118667503,2019,48104519,47919665,215,15.6,72637,4.8
118667503,2020,47530019,48660118,207,16.2,75892,4.8
118667503,2021,49352362,50026143,204,17.0,79056,4.8
118667503,2022,52199018,52684384,198,17.8,82192,4.9
119350303,2017,47244735,47193731,257,14.4,66638,4.7
119350303,2018,48648099,48221816,258,15.0,66320,4.8
119350303,2019,48549008,48405189,255,15.5,65901,4.8
119350303,2020,49221198,49214827,258,15.8,70587,4.8
119350303,2021,50581256,50561538,258,16.2,72386,4.8
119350303,2022,52504767,52506098,260,16.4,73630,4.8
119351303,2017,26134925,26539905,117,13.7,55619,4.6
119351303,2018,27706287,24381321,125,13.7,60037,4.6
119351303,2019,26573151,26518588,125,14.2,61285,4.6
119351303,2020,25555048,30282670,112,14.6,62077,4.6
119351303,2021,24688490,26951422,113,14.0,60791,4.6
119351303,2022,28975847,28706294,115,14.1,59072,4.5
119352203,2017,20016599,20273652,115,14.1,58532,4.5
119352203,2018,21002381,20885877,114,13.8,59065,4.6
119352203,2019,21980971,21706855,115,14.2,59899,4.6
119352203,2020,22647142,22949479,119,13.2,60494,4.6
119352203,2021,23374515,23112628,120,13.3,61724,4.6
119352203,2022,26503117,25806291,118,14.2,63846,4.6
119354603,2017,21775955,23031871,121,13.1,59101,4.6
119354603,2018,23692512,22962771,118,13.4,60832,4.8
119354603,2019,23266055,23169843,120,13.7,62382,4.8
119354603,2020,22948536,24047576,119,14.0,61885,4.8
119354603,2021,24822803,24831277,121,14.4,64060,4.8
119354603,2022,26687240,25849239,121,15.2,66450,4.8
119355503,2017,24592127,27758834,136,14.4,56656,4.4
119355503,2018,27208604,27304363,138,15.0,58243,4.4
119355503,2019,28387700,28450321,136,14.9,60875,4.4
119355503,2020,28600402,29534468,138,15.7,63880,4.4
119355503,2021,31449502,31633157,139,16.0,65566,4.4
119355503,2022,33876769,33679743,132,16.4,69007,4.5
119356503,2017,50613288,51065391,241,12.7,64475,4.6
119356503,2018,52965824,52321833,245,12.7,65745,4.6
119356503,2019,54873195,54178664,246,13.3,68006,4.8
119356503,2020,58115691,55902954,245,13.9,70250,4.8
119356503,2021,58422766,59306035,243,14.2,71907,4.9
119356503,2022,61733999,63488980,242,15.0,74054,4.9
119356603,2017,14040327,13383272,78,10.1,54264,4.4
119356603,2018,14548049,13107693,75,11.1,56101,4.4
119356603,2019,14349121,13756928,77,11.9,58210,4.4
119356603,2020,14435383,13941530,78,12.9,59186,4.4
119356603,2021,15435188,14492578,77,13.9,62718,4.4
119356603,2022,31583673,35205378,81,14.0,63205,4.4
119357003,2017,24106071,24184592,128,12.4,61872,4.9
119357003,2018,24897265,25431390,131,13.0,62881,4.9
119357003,2019,26114383,25689956,132,13.6,64773,4.9
119357003,2020,26081575,27124389,133,14.0,65819,4.8
119357003,2021,23694637,27568984,132,14.8,65765,4.9
119357003,2022,29228216,29041065,129,15.5,65900,4.9
119357402,2017,155550756,147464285,827,13.5,61276,4.3
119357402,2018,157791258,150847059,813,13.4,61978,4.3
119357402,2019,154463794,155088892,771,14.6,62431,4.3
119357402,2020,169603790,168472809,760,15.1,61981,4.4
119357402,2021,158661186,170217576,745,15.8,61796,4.3
119357402,2022,178852842,179145502,742,15.6,60241,4.3
119358403,2017,32047052,32392287,196,13.9,56719,4.5
119358403,2018,33540308,32237897,198,14.4,58412,4.5
119358403,2019,35270035,35257757,201,14.4,60292,4.5
119358403,2020,36593272,37954967,196,15.3,62440,4.5
119358403,2021,35227675,37299469,192,16.1,64806,4.5
119358403,2022,38738348,39794741,187,16.7,66523,4.5
119581003,2017,16554174,17828325,90,13.4,58421,4.4
119581003,2018,17186759,18353075,94,13.2,58632,4.4
119581003,2019,18936695,18480588,89,14.0,60481,4.4
119581003,2020,19683174,18691352,92,14.5,60056,4.4
119581003,2021,19138073,19216313,96,14.9,64469,4.4
119581003,2022,21102824,21118796,98,15.8,65676,4.4
119582503,2017,19607604,19448004,104,18.0,65772,4.7
119582503,2018,19945461,20016356,100,18.8,67907,4.7
119582503,2019,20833056,21140808,100,18.9,70418,4.8
119582503,2020,20974553,21187174,100,16.9,70034,4.8
119582503,2021,22022670,22193152,137,15.7,62448,4.7
119582503,2022,23080081,23005206,114,17.0,69111,4.7
119583003,2017,15866377,14145366,75,12.7,63594,4.6
119583003,2018,14967083,14263212,78,12.8,64218,4.6
119583003,2019,15228076,15686474,75,13.4,65395,4.6
119583003,2020,15372599,15493889,77,14.1,67457,4.7
119583003,2021,16024400,16194373,76,14.8,69955,4.7
119583003,2022,17183780,17147497,79,15.0,71809,4.7
119584503,2017,25245587,26850464,135,14.8,66218,4.8
119584503,2018,25932284,26420529,133,15.7,66500,4.8
119584503,2019,26373233,27018932,133,16.2,70040,4.8
119584503,2020,25912043,27077596,130,16.6,71290,4.8
119584503,2021,28283942,27731803,165,15.4,65025,4.7
119584503,2022,32105543,32041837,143,16.1,70158,4.8
119584603,2017,20463180,20205576,102,14.5,67874,4.7
119584603,2018,20765925,19768982,99,15.0,70749,4.7
119584603,2019,21434769,20470660,95,14.7,71780,4.7
119584603,2020,21599619,20423711,93,15.7,73564,4.8
119584603,2021,21728527,21433606,92,16.7,74933,4.9
119584603,2022,21833124,22267458,134,14.7,68416,4.7
119584707,2017,4731590,5164831,22,12.0,65961,4.2
119584707,2018,5127967,5029303,23,13.1,67522,4.2
119584707,2019,5124603,5160280,23,14.1,70959,4.2
119584707,2020,5397161,5677123,23,15.1,73200,4.3
119584707,2021,5650664,5780226,20,13.1,73289,4.2
119584707,2022,5978379,5703915,21,13.0,75427,4.1
119586503,2017,15596172,16106715,73,14.2,72446,4.8
119586503,2018,15839039,15509450,72,15.2,74709,4.8
119586503,2019,17011686,16377087,75,14.7,75094,4.8
119586503,2020,17395904,16532870,74,15.0,77275,4.8
119586503,2021,16571505,16974998,70,16.1,77691,4.8
119586503,2022,17843958,18799387,76,15.8,79150,4.8
119648303,2017,71406425,70441553,328,17.6,75900,4.8
119648303,2018,71255639,72515983,324,17.6,77404,4.8
119648303,2019,76234573,75007517,321,17.9,78892,4.8
119648303,2020,74926230,77120296,320,17.9,80662,4.9
119648303,2021,78808357,81710851,317,18.6,82971,4.9
119648303,2022,86809120,82866879,322,18.4,83701,4.9
119648703,2017,53136750,52746465,251,16.7,78283,4.7
119648703,2018,55375212,55059821,250,17.4,80820,4.7
119648703,2019,56408390,56872397,247,17.1,82019,4.7
119648703,2020,57489101,58661052,247,17.4,84077,4.8
119648703,2021,58857503,60457908,243,17.3,85851,4.8
119648703,2022,61851084,61765808,248,17.3,86619,4.8
119648903,2017,40896202,45009133,186,14.6,71047,4.8
119648903,2018,47505048,48770680,187,15.3,73121,4.8
119648903,2019,45662531,45345863,189,15.8,75209,4.8
119648903,2020,45196559,45783636,188,16.5,77521,4.9
119648903,2021,48469332,49221868,187,17.3,79895,4.9
119648903,2022,49939808,49290074,190,17.3,81247,4.8
119665003,2017,20386425,21837322,96,14.2,70219,4.8
119665003,2018,19847142,21786842,94,15.7,73515,4.8
119665003,2019,20482915,21969262,92,15.9,75966,4.8
119665003,2020,20587909,21734423,91,16.0,77318,4.8
119665003,2021,20949890,22788684,91,16.4,77996,4.8
119665003,2022,22360938,23840074,92,15.0,78325,4.8
120450003,2017,1527903,1517845,12,15.3,51206,4.3
120450003,2018,1683859,1589441,13,13.8,49717,4.2
120450003,2019,1731929,1784748,15,13.0,49898,4.3
120450003,2020,1726627,1783540,15,14.0,51375,4.3
120450003,2021,1809501,1862370,14,14.9,52326,4.4
120450003,2022,1792013,1854240,14,15.9,52986,4.4
120452003,2017,142522914,154611705,619,14.8,66254,4.6
120452003,2018,166802527,156006462,533,15.0,66511,4.6
120452003,2019,162479978,161717119,592,16.2,71570,4.5
120452003,2020,158322633,161106085,629,16.0,74428,4.6
120452003,2021,174124237,173724481,606,16.6,75995,4.6
120452003,2022,172847035,173263427,614,17.3,76274,4.6
120454507,2017,10097486,10204046,41,15.9,66601,4.1
120454507,2018,10767248,10692198,42,16.5,66400,4.1
120454507,2019,11240863,11085099,42,12.9,72529,4.0
120454507,2020,10769803,10948514,41,12.6,72193,4.0
120454507,2021,10719887,10544817,40,12.8,74381,4.0
120454507,2022,13558058,13575254,40,13.1,75265,4.0
120455203,2017,97953223,97561124,407,16.5,72839,4.7
120455203,2018,101292840,99085507,397,17.5,75445,4.7
120455203,2019,99775779,99818312,396,18.5,75846,4.7
120455203,2020,97609801,99200169,411,17.2,78812,4.7
120455203,2021,107625744,104106820,382,17.9,80089,4.7
120455203,2022,100666912,104347754,361,18.8,79650,4.7
120455403,2017,221192992,208838345,861,15.9,75629,4.9
120455403,2018,216144244,209221549,862,16.7,78016,4.9
120455403,2019,215229829,213439536,860,17.3,79783,4.9
120455403,2020,212757292,212285657,844,17.9,81682,4.9
120455403,2021,219955244,215930586,824,18.4,83212,4.9
120455403,2022,236727800,231318182,823,18.5,84356,4.9
120456003,2017,101555965,112268356,397,18.2,75747,4.6
120456003,2018,108594221,110885963,407,18.1,74731,4.6
120456003,2019,114514003,114514003,415,18.1,78488,4.6
120456003,2020,115655984,114579964,418,18.2,79320,4.6
120456003,2021,122723701,119298766,417,18.4,81726,4.6
120456003,2022,120639783,126099095,408,18.2,81368,4.6
120480002,2017,20547207,21066034,149,8.2,49924,4.3
120480002,2018,21757658,23285258,157,8.6,50836,4.4
120480002,2019,22485392,25565920,167,8.3,51171,4.4
120480002,2020,26707990,26819942,180,8.5,54869,4.5
120480002,2021,27142653,29316016,205,8.5,55300,4.4
120480002,2022,29255915,33456701,214,9.2,56572,4.4
120480803,2017,54313568,54597203,254,15.0,73279,4.6
120480803,2018,56612155,55557268,251,15.1,74192,4.6
120480803,2019,56995125,56852829,245,15.3,76005,4.7
120480803,2020,56707202,57972746,240,15.7,75601,4.7
120480803,2021,57955928,61049333,235,16.4,80182,4.7
120480803,2022,59582457,62047865,237,16.3,79509,4.7
120481002,2017,258309656,258427448,1070,14.9,71011,4.8
120481002,2018,266474274,268671826,1072,15.0,71068,4.8
120481002,2019,279279647,285049378,1093,14.8,71952,4.8
120481002,2020,284034933,283028862,1091,15.3,73990,4.8
120481002,2021,291521694,299284573,1089,15.4,75453,4.8
120481002,2022,445659806,451564726,1102,15.6,77190,4.8
120481107,2017,11419203,11419203,45,13.0,72177,3.9
120481107,2018,11300315,11300315,42,13.1,73072,3.9
120481107,2019,12499427,12499427,42,11.9,73225,3.8
120481107,2020,12369367,12369367,44,12.4,75630,3.8
120481107,2021,12477708,12477708,42,12.9,78130,3.9
120481107,2022,13408665,13408665,43,13.4,79560,3.8
120483170,2017,8027701,8097796,58,8.1,48782,4.5
120483170,2018,8508259,8860265,63,8.5,49762,4.5
120483170,2019,9152573,9419609,68,8.0,51145,4.5
120483170,2020,9554129,9616975,70,8.7,54424,4.5
120483170,2021,9067984,10208194,70,9.0,53129,4.5
120483170,2022,9713271,10879841,69,9.0,55402,4.5
120483302,2017,146606145,155731845,612,16.2,76571,5.0
120483302,2018,157280917,161115366,615,16.0,78207,4.9
120483302,2019,165404512,165651371,634,16.4,80178,4.9
120483302,2020,219127963,219514765,641,16.5,82091,4.9
120483302,2021,176565252,173847564,749,16.4,74477,4.9
120483302,2022,203223671,197785760,638,17.3,85614,4.9
120484803,2017,81102111,82348910,355,14.7,74132,4.7
120484803,2018,84916704,87723540,356,15.5,76412,4.7
120484803,2019,89383081,89846413,351,15.4,77410,4.7
120484803,2020,91948276,93321561,356,15.6,79237,4.6
120484803,2021,95378403,97393578,355,15.9,81320,4.6
120484803,2022,97133584,101306460,377,15.5,81998,4.6
120484903,2017,98335292,98437112,412,13.4,73035,4.8
120484903,2018,103134097,101128488,414,13.8,75679,4.8
120484903,2019,108270627,105634482,422,14.2,78239,4.8
120484903,2020,107744433,107353720,459,14.3,76660,4.8
120484903,2021,108726789,113351867,475,15.1,76965,4.8
120484903,2022,116550622,120540909,430,15.1,83161,4.8
120485603,2017,28788706,28638950,142,14.0,64477,4.7
120485603,2018,29289201,29517242,141,14.3,65880,4.7
120485603,2019,30540412,30934773,141,14.1,66532,4.7
120485603,2020,29793454,31714658,142,13.9,67090,4.7
120485603,2021,32754572,32758581,145,13.9,67979,4.7
120485603,2022,34070217,34122869,149,13.1,68112,4.6
120486003,2017,46095021,44205048,195,14.4,78965,4.7
120486003,2018,48582184,48255457,195,14.8,81604,4.8
120486003,2019,46095678,46259026,190,15.1,81100,4.8
120486003,2020,45982388,46887971,185,15.9,84526,4.8
120486003,2021,50314293,49488795,182,16.6,86718,4.8
120486003,2022,49266237,50931535,183,16.9,88547,4.9
120488603,2017,38168547,38616629,179,13.9,66107,4.6
120488603,2018,38722838,39897515,181,14.6,67781,4.6
120488603,2019,41505307,41791733,181,15.4,69583,4.7
120488603,2020,64079809,64939385,179,15.7,70736,4.7
120488603,2021,41311310,44172726,173,16.3,71902,4.7
120488603,2022,43926365,44262004,178,15.9,73682,4.7
120522003,2017,80002107,80881023,396,15.3,70328,4.8
120522003,2018,81007780,81007778,397,15.6,72340,4.8
120522003,2019,81767726,81767726,397,15.7,73496,4.8
120522003,2020,83130398,84530463,393,15.7,74951,4.8
120522003,2021,88313846,89509302,392,15.5,75850,4.8
120522003,2022,88964331,89998389,393,15.5,77364,4.8
121131507,2017,7272153,7649072,38,13.6,55575,4.2
121131507,2018,7514842,7807310,38,14.5,58588,4.3
121131507,2019,9749470,8015525,38,15.5,61012,4.3
121131507,2020,7938380,8030814,39,15.9,62736,4.3
121131507,2021,7854035,8248540,38,16.6,63740,4.2
121131507,2022,8078028,8075515,37,15.0,60055,4.1
121135003,2017,44862470,44486505,165,15.5,65916,4.8
121135003,2018,46888374,42831426,169,15.5,66868,4.7
121135003,2019,45737776,45429173,164,16.0,69041,4.8
121135003,2020,55899234,55103283,173,16.4,70197,4.8
121135003,2021,50582344,47004298,172,17.3,72089,4.8
121135003,2022,53994411,57463316,173,16.4,71833,4.8
121135503,2017,41478220,40578311,207,15.3,58150,4.7
121135503,2018,42905729,40637650,206,16.3,62241,4.7
121135503,2019,43901735,42125217,196,16.5,63454,4.7
121135503,2020,42249093,42357265,189,17.1,64842,4.7
121135503,2021,41644318,45406654,169,17.6,64359,4.7
121135503,2022,42704989,47470714,207,16.8,59956,4.7
121136503,2017,28340797,30856451,141,13.8,60713,4.4
121136503,2018,29718965,31898424,143,14.4,60580,4.5
121136503,2019,35918683,32586957,145,14.5,64866,4.6
121136503,2020,32145314,33150672,151,14.5,64898,4.6
121136503,2021,34573598,34285195,155,15.0,66179,4.6
121136503,2022,35618991,36952530,167,14.6,65212,4.6
121136603,2017,46919187,46801542,126,14.3,49411,4.4
121136603,2018,26657730,26590624,122,14.8,53170,4.5
121136603,2019,27518551,27127423,123,14.6,53885,4.4
121136603,2020,34067400,33707161,120,14.6,54136,4.4
121136603,2021,27454301,30358670,112,14.9,54344,4.5
121136603,2022,44879277,50373888,118,14.3,53699,4.4
121139004,2017,13005896,12629861,62,18.8,63793,4.8
121139004,2018,13443322,13032888,59,17.8,64447,4.8
121139004,2019,14883397,15202861,60,16.0,64208,4.7
121139004,2020,14077507,14462497,57,13.1,63884,4.7
121139004,2021,13994508,14918396,56,14.3,65712,4.7
121139004,2022,15000377,15639316,56,15.1,64805,4.8
121390302,2017,298166283,284122038,1310,13.3,68758,4.5
121390302,2018,313545843,304341464,1355,13.4,69440,4.5
121390302,2019,330444709,331049555,1358,13.4,71456,4.5
121390302,2020,335537950,331930001,1369,13.5,71577,4.4
121390302,2021,340464713,350131828,1383,13.2,70721,4.6
121390302,2022,356709038,401820381,1302,13.3,69705,4.6
121391303,2017,29833817,27925359,120,17.4,83759,4.7
121391303,2018,30610608,29676185,118,18.2,85575,4.7
121391303,2019,29755206,31227240,115,18.1,85047,4.7
121391303,2020,30779624,32712841,119,17.8,85151,4.7
121391303,2021,32663527,33953945,124,16.9,84956,4.7
121391303,2022,35008070,37892266,129,15.8,85544,4.7
121392303,2017,137416278,138220680,572,14.8,78253,4.9
121392303,2018,139195450,143357720,574,15.3,79894,4.9
121392303,2019,147700505,148852054,589,15.5,80448,4.9
121392303,2020,148305342,150253162,596,16.1,83219,4.9
121392303,2021,154656722,154044406,589,16.8,83277,4.9
121392303,2022,164091570,170427679,600,16.9,84395,4.9
121393007,2017,29256833,29547013,110,13.4,74027,4.2
121393007,2018,30094432,29996033,111,12.7,74692,4.1
121393007,2019,31099467,31173293,119,12.5,76791,4.2
121393007,2020,30525069,30769970,116,11.9,75865,4.2
121393007,2021,32352898,32415137,116,12.1,80833,4.2
121393007,2022,32590566,33286537,115,12.4,82886,4.2
121393330,2017,3782686,4233922,27,7.4,47008,4.7
121393330,2018,7385064,9761371,54,6.1,47874,4.4
121393330,2019,9629572,8119715,61,6.9,51916,4.5
121393330,2020,8470785,8200735,62,7.8,52865,4.5
121393330,2021,8345850,9265851,64,8.1,51978,4.6
121393330,2022,14606263,15514714,58,8.3,53733,4.5
121394503,2017,30788301,31376696,139,18.2,70915,4.6
121394503,2018,32825123,31845746,139,18.2,72385,4.6
121394503,2019,34569828,32972206,142,18.4,74602,4.6
121394503,2020,33915325,33753094,139,17.6,75389,4.6
121394503,2021,32085820,34488550,136,17.9,77381,4.6
121394503,2022,34554700,37085308,141,16.7,77664,4.7
121394603,2017,40230910,40895393,183,15.2,68077,4.8
121394603,2018,41655246,42185437,180,15.7,70193,4.8
