AUN,School Number,School Name
118409203,6390,WYOMING AREA SEC CTR
118409203,6390,WYOMING AREA SEC CTR
118409203,6390,WYOMING AREA SEC CTR
118409203,6390,WYOMING AREA SEC CTR
118409203,6390,WYOMING AREA SEC CTR
118409203,6390,WYOMING AREA SEC CTR
118409203,6390,WYOMING AREA SEC CTR
118409203,6390,WYOMING AREA SEC CTR
118409203,6390,WYOMING AREA SEC CTR
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
118409302,6391,WYOMING VALLEY WEST SHS
117412003,6364,HUGHESVILLE JSHS
117412003,6364,HUGHESVILLE JSHS
117412003,6364,HUGHESVILLE JSHS
117412003,6364,HUGHESVILLE JSHS
117412003,6364,HUGHESVILLE JSHS
117412003,6364,HUGHESVILLE JSHS
117412003,6364,HUGHESVILLE JSHS
117412003,6364,HUGHESVILLE JSHS
117412003,6364,HUGHESVILLE JSHS
117414003,3034,JERSEY SHORE AREA SHS
117414003,3034,JERSEY SHORE AREA SHS
117414003,3034,JERSEY SHORE AREA SHS
117414003,3034,JERSEY SHORE AREA SHS
117414003,3034,JERSEY SHORE AREA SHS
117414003,3034,JERSEY SHORE AREA SHS
117414003,3034,JERSEY SHORE AREA SHS
117414003,3034,JERSEY SHORE AREA SHS
117414003,3034,JERSEY SHORE AREA SHS
117414203,4828,LOYALSOCK TWP SHS
117414203,4828,LOYALSOCK TWP SHS
117414203,4828,LOYALSOCK TWP SHS
117414203,4828,LOYALSOCK TWP SHS
117414203,4828,LOYALSOCK TWP SHS
117414203,4828,LOYALSOCK TWP SHS
117414203,4828,LOYALSOCK TWP SHS
117414203,4828,LOYALSOCK TWP SHS
117414203,4828,LOYALSOCK TWP SHS
117414807,7291,LYCOMING CTC
117414807,7291,LYCOMING CTC
117415004,3040,MONTGOMERY JSHS
117415004,3040,MONTGOMERY JSHS
117415004,3040,MONTGOMERY JSHS
117415004,3040,MONTGOMERY JSHS
117415004,3040,MONTGOMERY JSHS
117415004,3040,MONTGOMERY JSHS
117415004,3040,MONTGOMERY JSHS
117415004,3040,MONTGOMERY JSHS
117415103,3045,MONTOURSVILLE AREA SHS
117415103,3045,MONTOURSVILLE AREA SHS
117415103,3045,MONTOURSVILLE AREA SHS
117415103,3045,MONTOURSVILLE AREA SHS
117415103,3045,MONTOURSVILLE AREA SHS
117415103,3045,MONTOURSVILLE AREA SHS
117415103,3045,MONTOURSVILLE AREA SHS
117415103,3045,MONTOURSVILLE AREA SHS
117415103,3045,MONTOURSVILLE AREA SHS
117415303,3048,MUNCY JSHS
117415303,3048,MUNCY JSHS
117415303,3048,MUNCY JSHS
117415303,3048,MUNCY JSHS
117415303,3048,MUNCY JSHS
117415303,3048,MUNCY JSHS
117415303,3048,MUNCY JSHS
117415303,3048,MUNCY JSHS
117415303,3048,MUNCY JSHS
117416103,3056,SOUTH WILLIAMSPORT AREA JSHS
117416103,3056,SOUTH WILLIAMSPORT AREA JSHS
117416103,3056,SOUTH WILLIAMSPORT AREA JSHS
117416103,3056,SOUTH WILLIAMSPORT AREA JSHS
117416103,3056,SOUTH WILLIAMSPORT AREA JSHS
117416103,3056,SOUTH WILLIAMSPORT AREA JSHS
117416103,3056,SOUTH WILLIAMSPORT AREA JSHS
117416103,3056,SOUTH WILLIAMSPORT AREA JSHS
117416103,3056,SOUTH WILLIAMSPORT AREA JSHS
117417202,6368,WILLIAMSPORT AREA SHS
117417202,6368,WILLIAMSPORT AREA SHS
117417202,6368,WILLIAMSPORT AREA SHS
117417202,6368,WILLIAMSPORT AREA SHS
117417202,6368,WILLIAMSPORT AREA SHS
117417202,6368,WILLIAMSPORT AREA SHS
117417202,6368,WILLIAMSPORT AREA SHS
117417202,6368,WILLIAMSPORT AREA SHS
117417202,6368,WILLIAMSPORT AREA SHS
117417202,6368,WILLIAMSPORT AREA SHS
117417202,6368,WILLIAMSPORT AREA SHS
109420803,4691,BRADFORD AREA HS
109420803,4691,BRADFORD AREA HS
109420803,4691,BRADFORD AREA HS
109420803,4691,BRADFORD AREA HS
109420803,4691,BRADFORD AREA HS
109420803,4691,BRADFORD AREA HS
109420803,4691,BRADFORD AREA HS
109420803,4691,BRADFORD AREA HS
109420803,4691,BRADFORD AREA HS
109420803,4691,BRADFORD AREA HS
109420803,4691,BRADFORD AREA HS
109422303,5245,KANE AREA HS
109422303,5245,KANE AREA HS
109422303,5245,KANE AREA HS
109422303,5245,KANE AREA HS
109422303,5245,KANE AREA HS
109422303,5245,KANE AREA HS
109422303,5245,KANE AREA HS
109422303,5245,KANE AREA HS
109422303,5245,KANE AREA HS
109426003,3107,OTTO-ELDRED JSHS
109426003,3107,OTTO-ELDRED JSHS
109426003,3107,OTTO-ELDRED JSHS
109426003,3107,OTTO-ELDRED JSHS
109426003,3107,OTTO-ELDRED JSHS
109426003,3107,OTTO-ELDRED JSHS
109426003,3107,OTTO-ELDRED JSHS
109426003,3107,OTTO-ELDRED JSHS
109426003,3107,OTTO-ELDRED JSHS
109426303,3111,PORT ALLEGANY JSHS
109426303,3111,PORT ALLEGANY JSHS
109426303,3111,PORT ALLEGANY JSHS
109426303,3111,PORT ALLEGANY JSHS
109426303,3111,PORT ALLEGANY JSHS
109426303,3111,PORT ALLEGANY JSHS
109426303,3111,PORT ALLEGANY JSHS
109426303,3111,PORT ALLEGANY JSHS
109426303,3111,PORT ALLEGANY JSHS
109420107,7013,SENECA HIGHLANDS CAREER AND TECHNICAL CENTER
109420107,7013,SENECA HIGHLANDS CAREER AND TECHNICAL CENTER
109420107,7013,SENECA HIGHLANDS CAREER AND TECHNICAL CENTER
109420107,7013,SENECA HIGHLANDS CAREER AND TECHNICAL CENTER
109420107,7013,SENECA HIGHLANDS CAREER AND TECHNICAL CENTER
109420107,7013,SENECA HIGHLANDS CAREER AND TECHNICAL CENTER
109420107,7013,SENECA HIGHLANDS CAREER AND TECHNICAL CENTER
109420107,7013,SENECA HIGHLANDS CAREER AND TECHNICAL CENTER
109420107,7013,SENECA HIGHLANDS CAREER AND TECHNICAL CENTER
109427503,3117,SMETHPORT AREA JSHS
109427503,3117,SMETHPORT AREA JSHS
109427503,3117,SMETHPORT AREA JSHS
109427503,3117,SMETHPORT AREA JSHS
109427503,3117,SMETHPORT AREA JSHS
109427503,3117,SMETHPORT AREA JSHS
109427503,3117,SMETHPORT AREA JSHS
109427503,3117,SMETHPORT AREA JSHS
109427503,3117,SMETHPORT AREA JSHS
104431304,6122,COMMODORE PERRY JSHS
104431304,6122,COMMODORE PERRY JSHS
104431304,6122,COMMODORE PERRY JSHS
104431304,6122,COMMODORE PERRY JSHS
104431304,6122,COMMODORE PERRY JSHS
104431304,6122,COMMODORE PERRY JSHS
104431304,6122,COMMODORE PERRY JSHS
104431304,6122,COMMODORE PERRY JSHS
104432503,5248,FARRELL AREA HS/UMS
104432503,5248,FARRELL AREA HS/UMS
104432503,5248,FARRELL AREA HS/UMS
104432503,5248,FARRELL AREA HS/UMS
104432503,5248,FARRELL AREA HS/UMS
104432503,5248,FARRELL AREA HS/UMS
104432503,5248,FARRELL AREA HS/UMS
104432503,5248,FARRELL AREA HS/UMS
104432503,5248,FARRELL AREA HS/UMS
104432803,3137,GREENVILLE JSHS
104432803,3137,GREENVILLE JSHS
104432803,3137,GREENVILLE JSHS
104432803,3137,GREENVILLE JSHS
104432803,3137,GREENVILLE JSHS
104432803,3137,GREENVILLE JSHS
104432803,3137,GREENVILLE JSHS
104432803,3137,GREENVILLE JSHS
104432803,3137,GREENVILLE JSHS
104432803,3137,GREENVILLE JSHS
104432903,3145,GROVE CITY AREA HS
104432903,3145,GROVE CITY AREA HS
104432903,3145,GROVE CITY AREA HS
104432903,3145,GROVE CITY AREA HS
104432903,3145,GROVE CITY AREA HS
104432903,3145,GROVE CITY AREA HS
104432903,3145,GROVE CITY AREA HS
104432903,3145,GROVE CITY AREA HS
104432903,3145,GROVE CITY AREA HS
104433303,3150,HICKORY HS
104433303,3150,HICKORY HS
104433303,3150,HICKORY HS
104433303,3150,HICKORY HS
104433303,3150,HICKORY HS
104433303,3150,HICKORY HS
104433303,3150,HICKORY HS
104433303,3150,HICKORY HS
104433303,3150,HICKORY HS
104433303,3150,HICKORY HS
104433303,3150,HICKORY HS
104433604,6126,JAMESTOWN AREA JSHS
104433604,6126,JAMESTOWN AREA JSHS
104433604,6126,JAMESTOWN AREA JSHS
104433604,6126,JAMESTOWN AREA JSHS
104433604,6126,JAMESTOWN AREA JSHS
104433604,6126,JAMESTOWN AREA JSHS
104433604,6126,JAMESTOWN AREA JSHS
104433604,6126,JAMESTOWN AREA JSHS
104433604,6126,JAMESTOWN AREA JSHS
104432830,7506,KEYSTONE EDUCATION CENTER CS
104432830,7506,KEYSTONE EDUCATION CENTER CS
104432830,7506,KEYSTONE EDUCATION CENTER CS
104432830,7506,KEYSTONE EDUCATION CENTER CS
104432830,7506,KEYSTONE EDUCATION CENTER CS
104432830,7506,KEYSTONE EDUCATION CENTER CS
104432830,7506,KEYSTONE EDUCATION CENTER CS
104432830,7506,KEYSTONE EDUCATION CENTER CS
104433903,8481,LAKEVIEW MIDDLE-HS
104433903,8481,LAKEVIEW MIDDLE-HS
104433903,8481,LAKEVIEW MIDDLE-HS
104433903,8481,LAKEVIEW MIDDLE-HS
104433903,8481,LAKEVIEW MIDDLE-HS
104433903,8481,LAKEVIEW MIDDLE-HS
104433903,8481,LAKEVIEW MIDDLE-HS
104433903,8481,LAKEVIEW MIDDLE-HS
104435003,3158,MERCER AREA SHS
104435003,3158,MERCER AREA SHS
104435003,3158,MERCER AREA SHS
104435003,3158,MERCER AREA SHS
104435003,3158,MERCER AREA SHS
104435003,3158,MERCER AREA SHS
104435003,3158,MERCER AREA SHS
104435003,3158,MERCER AREA SHS
104435003,3158,MERCER AREA SHS
104435107,6744,MERCER COUNTY CAREER CENTER
104435107,6744,MERCER COUNTY CAREER CENTER
104435303,3165,REYNOLDS JSHS
104435303,3165,REYNOLDS JSHS
104435303,3165,REYNOLDS JSHS
104435303,3165,REYNOLDS JSHS
104435303,3165,REYNOLDS JSHS
104435303,3165,REYNOLDS JSHS
104435303,3165,REYNOLDS JSHS
104435303,3165,REYNOLDS JSHS
104435303,3165,REYNOLDS JSHS
104435603,8093,SHARON HS
104435603,8093,SHARON HS
104435603,8093,SHARON HS
104435603,8093,SHARON HS
104435603,8093,SHARON HS
104435603,8093,SHARON HS
104435603,8093,SHARON HS
104435603,8093,SHARON HS
104435703,3124,SHARPSVILLE AREA SHS
104435703,3124,SHARPSVILLE AREA SHS
104435703,3124,SHARPSVILLE AREA SHS
104435703,3124,SHARPSVILLE AREA SHS
104435703,3124,SHARPSVILLE AREA SHS
104435703,3124,SHARPSVILLE AREA SHS
104435703,3124,SHARPSVILLE AREA SHS
104435703,3124,SHARPSVILLE AREA SHS
104437503,6129,WEST MIDDLESEX AREA JSHS
104437503,6129,WEST MIDDLESEX AREA JSHS
104437503,6129,WEST MIDDLESEX AREA JSHS
104437503,6129,WEST MIDDLESEX AREA JSHS
104437503,6129,WEST MIDDLESEX AREA JSHS
104437503,6129,WEST MIDDLESEX AREA JSHS
104437503,6129,WEST MIDDLESEX AREA JSHS
111444307,8307,MIFFLIN COUNTY ACADEMY OF SCIENCE AND TECHNOLOGY
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
111444602,8187,MIFFLIN CO HS
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,7641,EAST STROUDSBURG SHS NORTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120452003,6935,EAST STROUDSBURG SHS SOUTH
120450003,7866,EVERGREEN COMMUNITY CS
120450003,7866,EVERGREEN COMMUNITY CS
120450003,7866,EVERGREEN COMMUNITY CS
120454507,6674,MONROE CAREER & TECH INST
120454507,6674,MONROE CAREER & TECH INST
120454507,6674,MONROE CAREER & TECH INST
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455203,3210,PLEASANT VALLEY HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,3216,POCONO MOUNTAIN EAST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120455403,7738,POCONO MOUNTAIN WEST HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
120456003,3224,STROUDSBURG HS
123460302,3241,ABINGTON SHS
123460302,3241,ABINGTON SHS
123460302,3241,ABINGTON SHS
123460302,3241,ABINGTON SHS
123460302,3241,ABINGTON SHS
123460302,3241,ABINGTON SHS
123460302,3241,ABINGTON SHS
123460302,3241,ABINGTON SHS
123460302,3241,ABINGTON SHS
123460302,3241,ABINGTON SHS
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123460957,4967,CENTRAL MONTCO TECHNICAL HIGH SCHOOL
123461302,3260,CHELTENHAM HS
123461302,3260,CHELTENHAM HS
123461302,3260,CHELTENHAM HS
123461302,3260,CHELTENHAM HS
123461302,3260,CHELTENHAM HS
123461302,3260,CHELTENHAM HS
123461302,3260,CHELTENHAM HS
123461302,3260,CHELTENHAM HS
123461302,3260,CHELTENHAM HS
123461302,3260,CHELTENHAM HS
123461302,3260,CHELTENHAM HS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123461602,3333,PLYMOUTH-WHITEMARSH SHS
123463507,4822,EASTERN CENTER FOR ARTS & TECHNOLOGY
123463507,4822,EASTERN CENTER FOR ARTS & TECHNOLOGY
123463507,4822,EASTERN CENTER FOR ARTS & TECHNOLOGY
123463507,4822,EASTERN CENTER FOR ARTS & TECHNOLOGY
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463603,3272,HATBORO-HORSHAM SHS
123463803,8049,JENKINTOWN MIDDLE/HIGH SCHOOL
123463803,8049,JENKINTOWN MIDDLE/HIGH SCHOOL
123463803,8049,JENKINTOWN MIDDLE/HIGH SCHOOL
123464502,3296,HARRITON SHS
123464502,3296,HARRITON SHS
123464502,3296,HARRITON SHS
123464502,3296,HARRITON SHS
123464502,3296,HARRITON SHS
123464502,3296,HARRITON SHS
123464502,3296,HARRITON SHS
123464502,3296,HARRITON SHS
123464502,3296,HARRITON SHS
123464502,3296,HARRITON SHS
123464502,3296,HARRITON SHS
123464502,3295,LOWER MERION HS
123464502,3295,LOWER MERION HS
123464502,3295,LOWER MERION HS
123464502,3295,LOWER MERION HS
123464502,3295,LOWER MERION HS
123464502,3295,LOWER MERION HS
123464502,3295,LOWER MERION HS
123464502,3295,LOWER MERION HS
123464502,3295,LOWER MERION HS
123464502,3295,LOWER MERION HS
123464502,3295,LOWER MERION HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123464603,4960,LOWER MORELAND HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465303,3305,METHACTON HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465602,6729,NORRISTOWN AREA HS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123465702,5345,NORTH PENN SHS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123460001,7687,PENNSYLVANIA VIRTUAL CS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466103,3328,PERKIOMEN VALLEY HS
123466303,3338,POTTSGROVE SHS
123466303,3338,POTTSGROVE SHS
123466303,3338,POTTSGROVE SHS
123466303,3338,POTTSGROVE SHS
123466303,3338,POTTSGROVE SHS
123466303,3338,POTTSGROVE SHS
123466303,3338,POTTSGROVE SHS
123466303,3338,POTTSGROVE SHS
123466303,3338,POTTSGROVE SHS
123466303,3338,POTTSGROVE SHS
123466303,3338,POTTSGROVE SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123466403,3348,POTTSTOWN SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467103,3354,SOUDERTON AREA SHS
123467203,3376,SPRINGFIELD TWP HS
123467203,3376,SPRINGFIELD TWP HS
123467203,3376,SPRINGFIELD TWP HS
123467203,3376,SPRINGFIELD TWP HS
123467203,3376,SPRINGFIELD TWP HS
123467203,3376,SPRINGFIELD TWP HS
123467203,3376,SPRINGFIELD TWP HS
123467203,3376,SPRINGFIELD TWP HS
123467203,3376,SPRINGFIELD TWP HS
123467203,3376,SPRINGFIELD TWP HS
123467303,3367,SPRING-FORD SHS 9-12 CTR
123467303,3367,SPRING-FORD SHS 9-12 CTR
123467303,3367,SPRING-FORD SHS 9-12 CTR
123467303,3367,SPRING-FORD SHS 9-12 CTR
123467303,3367,SPRING-FORD SHS 9-12 CTR
123467303,3367,SPRING-FORD SHS 9-12 CTR
123467303,3367,SPRING-FORD SHS 9-12 CTR
123467303,3367,SPRING-FORD SHS 9-12 CTR
123467303,3367,SPRING-FORD SHS 9-12 CTR
123467303,3367,SPRING-FORD SHS 9-12 CTR
123467303,3367,SPRING-FORD SHS 9-12 CTR
123468303,5078,UPPER DUBLIN HS
123468303,5078,UPPER DUBLIN HS
123468303,5078,UPPER DUBLIN HS
123468303,5078,UPPER DUBLIN HS
123468303,5078,UPPER DUBLIN HS
123468303,5078,UPPER DUBLIN HS
123468303,5078,UPPER DUBLIN HS
123468303,5078,UPPER DUBLIN HS
123468303,5078,UPPER DUBLIN HS
123468303,5078,UPPER DUBLIN HS
123468402,3395,UPPER MERION HS
123468402,3395,UPPER MERION HS
123468402,3395,UPPER MERION HS
123468402,3395,UPPER MERION HS
123468402,3395,UPPER MERION HS
123468402,3395,UPPER MERION HS
123468402,3395,UPPER MERION HS
123468402,3395,UPPER MERION HS
123468402,3395,UPPER MERION HS
123468402,3395,UPPER MERION HS
123468402,3395,UPPER MERION HS
123468503,3401,UPPER MORELAND HS
123468503,3401,UPPER MORELAND HS
123468503,3401,UPPER MORELAND HS
123468503,3401,UPPER MORELAND HS
123468503,3401,UPPER MORELAND HS
123468503,3401,UPPER MORELAND HS
123468503,3401,UPPER MORELAND HS
123468503,3401,UPPER MORELAND HS
123468503,3401,UPPER MORELAND HS
123468503,3401,UPPER MORELAND HS
123468503,3401,UPPER MORELAND HS
123468603,5081,UPPER PERKIOMEN HS
123468603,5081,UPPER PERKIOMEN HS
123468603,5081,UPPER PERKIOMEN HS
123468603,5081,UPPER PERKIOMEN HS
123468603,5081,UPPER PERKIOMEN HS
123468603,5081,UPPER PERKIOMEN HS
123468603,5081,UPPER PERKIOMEN HS
123468603,5081,UPPER PERKIOMEN HS
123468603,5081,UPPER PERKIOMEN HS
123468603,5081,UPPER PERKIOMEN HS
123468603,5081,UPPER PERKIOMEN HS
123469303,3247,WISSAHICKON SHS
123469303,3247,WISSAHICKON SHS
123469303,3247,WISSAHICKON SHS
123469303,3247,WISSAHICKON SHS
123469303,3247,WISSAHICKON SHS
123469303,3247,WISSAHICKON SHS
123469303,3247,WISSAHICKON SHS
123469303,3247,WISSAHICKON SHS
123469303,3247,WISSAHICKON SHS
123469303,3247,WISSAHICKON SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
116471803,3425,DANVILLE AREA SHS
120480803,3434,BANGOR AREA HS
120480803,3434,BANGOR AREA HS
120480803,3434,BANGOR AREA HS
